NCBITaxon:4583	Cenchrus	http://aims.fao.org/aos/agrovoc/c_1427	Cenchrus	organisms	
NCBITaxon:45835	Solanum laciniatum	http://aims.fao.org/aos/agrovoc/c_26686	Solanum laciniatum	organisms	
NCBITaxon:458363	Pediomelum esculentum	http://aims.fao.org/aos/agrovoc/c_6326	Psoralea esculenta	organisms	
NCBITaxon:4584	Cenchrus setiger	http://aims.fao.org/aos/agrovoc/c_1429	Cenchrus setigerus	organisms	
NCBITaxon:45843	Solanum betaceum	http://aims.fao.org/aos/agrovoc/c_2077	Cyphomandra betacea	organisms	
NCBITaxon:458533	Echinochloa turneriana	http://aims.fao.org/aos/agrovoc/c_2457	Echinochloa turnerana	organisms	
NCBITaxon:458545	Acanthistius brasilianus	http://aims.fao.org/aos/agrovoc/c_42465	Acanthistius brasilianus	organisms	
NCBITaxon:458558	Bathyraja griseocauda	http://aims.fao.org/aos/agrovoc/c_38623	Bathyraja griseocauda	organisms	
NCBITaxon:458563	Brevoortia aurea	http://aims.fao.org/aos/agrovoc/c_39063	Brevoortia aurea	organisms	
NCBITaxon:458564	Coelorinchus fasciatus	http://aims.fao.org/aos/agrovoc/c_41596	Caelorinchus fasciatus	organisms	
NCBITaxon:458575	Discopyge tschudii	http://aims.fao.org/aos/agrovoc/c_38881	Discopyge tschudii	organisms	
NCBITaxon:458579	Iluocoetes fimbriatus	http://aims.fao.org/aos/agrovoc/c_44269	Iluocoetes fimbriatus	organisms	
NCBITaxon:458580	Lopholatilus villarii	http://aims.fao.org/aos/agrovoc/c_42656	Lopholatilus villarii	organisms	
NCBITaxon:458582	Lycengraulis grossidens	http://aims.fao.org/aos/agrovoc/c_39197	Lycengraulis grossidens	organisms	
NCBITaxon:458583	Macrourus holotrachys	http://aims.fao.org/aos/agrovoc/c_41556	Macrourus holotrachys	organisms	
NCBITaxon:458584	Mancopsetta maculata	http://aims.fao.org/aos/agrovoc/c_45828	Mancopsetta maculata	organisms	
NCBITaxon:458585	Myliobatis goodei	http://aims.fao.org/aos/agrovoc/c_38758	Myliobatis goodei	organisms	
NCBITaxon:458592	Notopogon fernandezianus	http://aims.fao.org/aos/agrovoc/c_41707	Notopogon fernandezianus	organisms	
NCBITaxon:458596	Parona signata	http://aims.fao.org/aos/agrovoc/c_42826	Parona signata	organisms	
NCBITaxon:458598	Pinguipes brasilianus	http://aims.fao.org/aos/agrovoc/c_44358	Pinguipes brasilianus	organisms	
NCBITaxon:458602	Pseudopercis semifasciata	http://aims.fao.org/aos/agrovoc/c_44354	Pseudopercis semifasciata	organisms	
NCBITaxon:458607	Salilota australis	http://aims.fao.org/aos/agrovoc/c_41465	Salilota australis	organisms	
NCBITaxon:458609	Schroederichthys bivius	http://aims.fao.org/aos/agrovoc/c_38142	Schroederichthys bivius	organisms	
NCBITaxon:458610	Seriolella porosa	http://aims.fao.org/aos/agrovoc/c_44919	Seriolella porosa	organisms	
NCBITaxon:458611	Stromateus brasiliensis	http://aims.fao.org/aos/agrovoc/c_44880	Stromateus brasiliensis	organisms	
NCBITaxon:458613	Urophycis cirrata	http://aims.fao.org/aos/agrovoc/c_41493	Urophycis cirrata	organisms	
NCBITaxon:4587	Thinopyrum	http://aims.fao.org/aos/agrovoc/c_36115	Thinopyrum	organisms	
NCBITaxon:4588	Thinopyrum elongatum	http://aims.fao.org/aos/agrovoc/c_36969	Elymus elongatus	organisms	
NCBITaxon:45894	Kalmia	http://aims.fao.org/aos/agrovoc/c_37131	Kalmia	organisms	
NCBITaxon:4590	Arundinaria	http://aims.fao.org/aos/agrovoc/c_652	Arundinaria	organisms	
NCBITaxon:459045	Clinocottus acuticeps	http://aims.fao.org/aos/agrovoc/c_45392	Clinocottus acuticeps	organisms	
NCBITaxon:459049	Leiocottus hirundo	http://aims.fao.org/aos/agrovoc/c_45393	Leiocottus hirundo	organisms	
NCBITaxon:459052	Oligocottus snyderi	http://aims.fao.org/aos/agrovoc/c_45380	Oligocottus snyderi	organisms	
NCBITaxon:459053	Ruscarius meanyi	http://aims.fao.org/aos/agrovoc/c_45414	Ruscarius meanyi	organisms	
NCBITaxon:459110	Ailanthus triphysa	http://aims.fao.org/aos/agrovoc/c_1324030503621	Ailanthus triphysa	organisms	
NCBITaxon:45918	Empetrum	http://aims.fao.org/aos/agrovoc/c_33697	Empetrum	organisms	
NCBITaxon:4592	Agropyron	http://aims.fao.org/aos/agrovoc/c_213	Agropyron	organisms	
NCBITaxon:45926	Pratylenchidae	http://aims.fao.org/aos/agrovoc/c_31106	Pratylenchidae	organisms	
NCBITaxon:45927	Pratylenchus	http://aims.fao.org/aos/agrovoc/c_6155	Pratylenchus	organisms	
NCBITaxon:459284	Johnius dussumieri	http://aims.fao.org/aos/agrovoc/c_43124	Johnius dussumieri	organisms	
NCBITaxon:459287	Otolithoides biauritus	http://aims.fao.org/aos/agrovoc/c_43150	Otolithoides biauritus	organisms	
NCBITaxon:45929	Pratylenchus penetrans	http://aims.fao.org/aos/agrovoc/c_24793	Pratylenchus penetrans	organisms	
NCBITaxon:4593	Agropyron cristatum	http://aims.fao.org/aos/agrovoc/c_214	Agropyron cristatum	organisms	
NCBITaxon:459300	Sagittaria <Ciliata>	http://aims.fao.org/aos/agrovoc/c_26666	Sagittaria	organisms	
NCBITaxon:45931	Pratylenchus vulnus	http://aims.fao.org/aos/agrovoc/c_24794	Pratylenchus vulnus	organisms	
NCBITaxon:45934	Pratylenchus crenatus	http://aims.fao.org/aos/agrovoc/c_31110	Pratylenchus crenatus	organisms	
NCBITaxon:45936	Pratylenchus scribneri	http://aims.fao.org/aos/agrovoc/c_31111	Pratylenchus scribneri	organisms	
NCBITaxon:45937	Pratylenchus coffeae	http://aims.fao.org/aos/agrovoc/c_24792	Pratylenchus coffeae	organisms	
NCBITaxon:45938	Pratylenchus brachyurus	http://aims.fao.org/aos/agrovoc/c_24791	Pratylenchus brachyurus	organisms	
NCBITaxon:459436	Crassostrea madrasensis	http://aims.fao.org/aos/agrovoc/c_47969	Crassostrea madrasensis	organisms	
NCBITaxon:45947	Corbiculidae	http://aims.fao.org/aos/agrovoc/c_48355	Corbiculidae	organisms	
NCBITaxon:45949	Corbicula fluminea	http://aims.fao.org/aos/agrovoc/c_48369	Corbicula fluminea	organisms	
NCBITaxon:45950	Dreissenidae	http://aims.fao.org/aos/agrovoc/c_48595	Dreissenidae	organisms	
NCBITaxon:459504	Raiamas bola	http://aims.fao.org/aos/agrovoc/c_40226	Barilius bola	organisms	
NCBITaxon:45954	Dreissena polymorpha	http://aims.fao.org/aos/agrovoc/c_48596	Dreissena polymorpha	organisms	
NCBITaxon:459635	Pseudoplatystoma tigrinum	http://aims.fao.org/aos/agrovoc/c_40971	Pseudoplatystoma tigrinum	organisms	
NCBITaxon:45971	Mytilopsis leucophaeata	http://aims.fao.org/aos/agrovoc/c_48597	Mytilopsis leucophaeata	organisms	
NCBITaxon:459762	Stilesia	http://aims.fao.org/aos/agrovoc/c_7412	Stilesia	organisms	
NCBITaxon:46001	Longidoridae	http://aims.fao.org/aos/agrovoc/c_31060	Longidoridae	organisms	
NCBITaxon:460017	Chlorochroa	http://aims.fao.org/aos/agrovoc/c_30687	Chlorochroa	organisms	
NCBITaxon:46002	Xiphinema	http://aims.fao.org/aos/agrovoc/c_8467	Xiphinema	organisms	
NCBITaxon:46003	Xiphinema index	http://aims.fao.org/aos/agrovoc/c_31065	Xiphinema index	organisms	
NCBITaxon:46007	Nacobbus	http://aims.fao.org/aos/agrovoc/c_31108	Nacobbus	organisms	
NCBITaxon:46008	Nacobbus aberrans	http://aims.fao.org/aos/agrovoc/c_31109	Nacobbus aberrans	organisms	
NCBITaxon:46009	Hirschmanniella	http://aims.fao.org/aos/agrovoc/c_16249	Hirschmanniella	organisms	
NCBITaxon:46011	Radopholus	http://aims.fao.org/aos/agrovoc/c_24798	Radopholus	organisms	
NCBITaxon:46012	Radopholus similis	http://aims.fao.org/aos/agrovoc/c_24799	Radopholus similis	organisms	
NCBITaxon:460157	Potamotrygon scobina	http://aims.fao.org/aos/agrovoc/c_38747	Potamotrygon scobina	organisms	
NCBITaxon:460229	Vigna frutescens	http://aims.fao.org/aos/agrovoc/c_8233	Vigna frutescens	organisms	
NCBITaxon:460243	Vigna parkeri	http://aims.fao.org/aos/agrovoc/c_8241	Vigna parkeri	organisms	
NCBITaxon:46029	Striga gesnerioides	http://aims.fao.org/aos/agrovoc/c_32338	Striga gesnerioides	organisms	
NCBITaxon:46038	Alectra	http://aims.fao.org/aos/agrovoc/c_32310	Alectra	organisms	
NCBITaxon:4604	Elymus spicatus	http://aims.fao.org/aos/agrovoc/c_36967	Elymus spicatus	organisms	
NCBITaxon:4605	Festuca	http://aims.fao.org/aos/agrovoc/c_2868	Festuca	organisms	
NCBITaxon:4606	Festuca arundinacea	http://aims.fao.org/aos/agrovoc/c_2869	Festuca arundinacea	organisms	
NCBITaxon:46066	Orobanche ramosa	http://aims.fao.org/aos/agrovoc/c_35566	Orobanche ramosa	organisms	
NCBITaxon:4608	Festuca pratensis	http://aims.fao.org/aos/agrovoc/c_2871	Festuca pratensis	organisms	
NCBITaxon:46087	Rheum rhaponticum	http://aims.fao.org/aos/agrovoc/c_6555	Rheum rhaponticum	organisms	
NCBITaxon:4609	Cyperaceae	http://aims.fao.org/aos/agrovoc/c_2072	Cyperaceae	organisms	
NCBITaxon:46093	Limonium	http://aims.fao.org/aos/agrovoc/c_26551	Limonium	organisms	
NCBITaxon:4610	Cyperus	http://aims.fao.org/aos/agrovoc/c_2073	Cyperus	organisms	
NCBITaxon:46104	Salicornia	http://aims.fao.org/aos/agrovoc/c_14034	Salicornia	organisms	
NCBITaxon:46107	Sarcobatus vermiculatus	http://aims.fao.org/aos/agrovoc/c_36436	Purshia tridentata	organisms	
NCBITaxon:46108	Suaeda	http://aims.fao.org/aos/agrovoc/c_27384	Suaeda	organisms	
NCBITaxon:46111	Celosia	http://aims.fao.org/aos/agrovoc/c_1424	Celosia	organisms	
NCBITaxon:461117	Palinustus unicornutus	http://aims.fao.org/aos/agrovoc/c_46789	Palinustus unicornutus	organisms	
NCBITaxon:461118	Projasus parkeri	http://aims.fao.org/aos/agrovoc/c_46792	Projasus parkeri	organisms	
NCBITaxon:46112	Celosia argentea	http://aims.fao.org/aos/agrovoc/c_1425	Celosia argentea	organisms	
NCBITaxon:461258	Upeneus parvus	http://aims.fao.org/aos/agrovoc/c_43367	Upeneus parvus	organisms	
NCBITaxon:4613	Bromeliaceae	http://aims.fao.org/aos/agrovoc/c_1104	Bromeliaceae	organisms	
NCBITaxon:4614	Ananas	http://aims.fao.org/aos/agrovoc/c_385	Ananas	organisms	
NCBITaxon:46147	Portulaca oleracea	http://aims.fao.org/aos/agrovoc/c_24682	Portulaca oleracea	organisms	
NCBITaxon:4615	Ananas comosus	http://aims.fao.org/aos/agrovoc/c_386	Ananas comosus	organisms	
NCBITaxon:461508	Chirostoma grandocule	http://aims.fao.org/aos/agrovoc/c_42157	Chirostoma grandocule	organisms	
NCBITaxon:461519	Poblana alchichica	http://aims.fao.org/aos/agrovoc/c_42172	Poblana alchichica	organisms	
NCBITaxon:46166	Steno	http://aims.fao.org/aos/agrovoc/c_331177	Steno	organisms	
NCBITaxon:46167	Steno bredanensis	http://aims.fao.org/aos/agrovoc/c_48969	Steno bredanensis	organisms	
NCBITaxon:461675	Scolytus ventralis	http://aims.fao.org/aos/agrovoc/c_30157	Scolytus ventralis	organisms	
NCBITaxon:46170	Staphylococcus aureus subsp. aureus	http://aims.fao.org/aos/agrovoc/c_16429	Staphylococcus aureus	organisms	
NCBITaxon:4618	Zingiberales	http://aims.fao.org/aos/agrovoc/c_330120	Zingiberales	organisms	
NCBITaxon:4619	Marantaceae	http://aims.fao.org/aos/agrovoc/c_4596	Marantaceae	organisms	
NCBITaxon:46207	Toxorhynchites	http://aims.fao.org/aos/agrovoc/c_30529	Toxorhynchites	organisms	
NCBITaxon:46208	Toxorhynchites amboinensis	http://aims.fao.org/aos/agrovoc/c_30530	Toxorhynchites amboinensis	organisms	
NCBITaxon:46212	Culicoides variipennis	http://aims.fao.org/aos/agrovoc/c_27180	Culicoides variipennis	organisms	
NCBITaxon:4622	Calathea	http://aims.fao.org/aos/agrovoc/c_1191	Calathea	organisms	
NCBITaxon:46221	Porcine circovirus	http://aims.fao.org/aos/agrovoc/c_23354	Porcine circovirus	organisms	
NCBITaxon:46225	Moraxella <subgenus>	http://aims.fao.org/aos/agrovoc/c_4934	Moraxella	organisms	
NCBITaxon:462251	Stramonita haemastoma haemastoma	http://aims.fao.org/aos/agrovoc/c_47322	Thais haemastoma	organisms	
NCBITaxon:46226	Branhamella	http://aims.fao.org/aos/agrovoc/c_4934	Moraxella	organisms	
NCBITaxon:462338	Parapimelodus valenciennis	http://aims.fao.org/aos/agrovoc/c_40978	Parapimelodus valenciennis	organisms	
NCBITaxon:462339	Pimelodus albicans	http://aims.fao.org/aos/agrovoc/c_40940	Pimelodus albicans	organisms	
NCBITaxon:46245	Drosophila pseudoobscura pseudoobscura	http://aims.fao.org/aos/agrovoc/c_30544	Drosophila pseudoobscura	organisms	
NCBITaxon:46246	Delphinium	http://aims.fao.org/aos/agrovoc/c_2166	Delphinium	organisms	
NCBITaxon:46254	Oenococcus	http://aims.fao.org/aos/agrovoc/c_36291	Oenococcus	organisms	
NCBITaxon:46259	Morone chrysops	http://aims.fao.org/aos/agrovoc/c_42519	Morone chrysops	organisms	
NCBITaxon:4626	Cannaceae	http://aims.fao.org/aos/agrovoc/c_1258	Cannaceae	organisms	
NCBITaxon:46260	Morone americana	http://aims.fao.org/aos/agrovoc/c_42518	Morone americana	organisms	
NCBITaxon:46260	Morone americana	http://aims.fao.org/aos/agrovoc/c_6893	sea bass	organisms	
NCBITaxon:4627	Canna	http://aims.fao.org/aos/agrovoc/c_1252	Canna	organisms	
NCBITaxon:4628	Canna indica	http://aims.fao.org/aos/agrovoc/c_1252	Canna	organisms	
NCBITaxon:4628	Canna indica	http://aims.fao.org/aos/agrovoc/c_1254	Canna indica	organisms	
NCBITaxon:462889	Leukoma staminea	http://aims.fao.org/aos/agrovoc/c_6266	Protothaca staminea	organisms	
NCBITaxon:4631	Costus	http://aims.fao.org/aos/agrovoc/c_34604	Costus	organisms	
NCBITaxon:46324	Eleocharis	http://aims.fao.org/aos/agrovoc/c_32976	Eleocharis	organisms	
NCBITaxon:46334	Scirpus	http://aims.fao.org/aos/agrovoc/c_14122	Scirpus	organisms	
NCBITaxon:46347	Glycyrrhiza	http://aims.fao.org/aos/agrovoc/c_12201	liquorice	substances	
NCBITaxon:46347	Glycyrrhiza	http://aims.fao.org/aos/agrovoc/c_3312	Glycyrrhiza	organisms	
NCBITaxon:463596	Lobotes surinamensis	http://aims.fao.org/aos/agrovoc/c_42972	Lobotes surinamensis	organisms	
NCBITaxon:463597	Gerres oyena	http://aims.fao.org/aos/agrovoc/c_43398	Gerres oyena	organisms	
NCBITaxon:463598	Polynemus paradiseus	http://aims.fao.org/aos/agrovoc/c_44031	Polynemus paradiseus	organisms	
NCBITaxon:463601	Bathyclupeidae	http://aims.fao.org/aos/agrovoc/c_43466	Bathyclupeidae	organisms	
NCBITaxon:463603	Bathyclupea argentea	http://aims.fao.org/aos/agrovoc/c_43467	Bathyclupea argentea	organisms	
NCBITaxon:46366	Bupleurum	http://aims.fao.org/aos/agrovoc/c_34727	Bupleurum	organisms	
NCBITaxon:4637	Musaceae	http://aims.fao.org/aos/agrovoc/c_4998	Musaceae	organisms	
NCBITaxon:4638	Ensete	http://aims.fao.org/aos/agrovoc/c_2576	Ensete	organisms	
NCBITaxon:463826	Cryptophlebia	http://aims.fao.org/aos/agrovoc/c_1990	Cryptophlebia	organisms	
NCBITaxon:463873	Ficus semicordata	http://aims.fao.org/aos/agrovoc/c_1324050369780	Ficus semicordata	organisms	
NCBITaxon:4639	Ensete ventricosum	http://aims.fao.org/aos/agrovoc/c_2577	Ensete ventricosum	organisms	
NCBITaxon:46390	Cussonia	http://aims.fao.org/aos/agrovoc/c_33676	Cussonia	organisms	
NCBITaxon:46396	Fatsia	http://aims.fao.org/aos/agrovoc/c_33351	Fatsia	organisms	
NCBITaxon:46397	Fatsia japonica	http://aims.fao.org/aos/agrovoc/c_33352	Fatsia japonica	organisms	
NCBITaxon:4640	Musa	http://aims.fao.org/aos/agrovoc/c_4993	Musa	organisms	
NCBITaxon:4641	Musa acuminata	http://aims.fao.org/aos/agrovoc/c_4994	Musa acuminata	organisms	
NCBITaxon:464124	Nerita picea	http://aims.fao.org/aos/agrovoc/c_47751	Nerita picea	organisms	
NCBITaxon:46414	Schefflera	http://aims.fao.org/aos/agrovoc/c_33871	Schefflera	organisms	
NCBITaxon:4642	Zingiberaceae	http://aims.fao.org/aos/agrovoc/c_8522	Zingiberaceae	organisms	
NCBITaxon:46472	Aspergillus versicolor	http://aims.fao.org/aos/agrovoc/c_26378	Aspergillus versicolor	organisms	
NCBITaxon:464720	Diacrisia	http://aims.fao.org/aos/agrovoc/c_2236	Diacrisia	organisms	
NCBITaxon:464738	Arachnis <moth>	http://aims.fao.org/aos/agrovoc/c_574	Arachnis	organisms	
NCBITaxon:464742	Bathyraja irrasa	http://aims.fao.org/aos/agrovoc/c_38626	Bathyraja irrasa	organisms	
NCBITaxon:464743	Bathyraja maccaini	http://aims.fao.org/aos/agrovoc/c_38616	Bathyraja maccaini	organisms	
NCBITaxon:464744	Bathyraja meridionalis	http://aims.fao.org/aos/agrovoc/c_38630	Bathyraja meridionalis	organisms	
NCBITaxon:464745	Bathyraja murrayi	http://aims.fao.org/aos/agrovoc/c_38617	Bathyraja murrayi	organisms	
NCBITaxon:464748	Bathyraja richardsoni	http://aims.fao.org/aos/agrovoc/c_38635	Bathyraja richardsoni	organisms	
NCBITaxon:464749	Bathyraja shuntovi	http://aims.fao.org/aos/agrovoc/c_38637	Bathyraja shuntovi	organisms	
NCBITaxon:464755	Tor tor	http://aims.fao.org/aos/agrovoc/c_40221	Tor tor	organisms	
NCBITaxon:464926	Aphis aurantii	http://aims.fao.org/aos/agrovoc/c_30791	Toxoptera aurantii	organisms	
NCBITaxon:464929	Aphis <subgenus>	http://aims.fao.org/aos/agrovoc/c_526	Aphis	organisms	
NCBITaxon:4650	Zingiber	http://aims.fao.org/aos/agrovoc/c_8520	Zingiber	organisms	
NCBITaxon:4652	Heliconiaceae	http://aims.fao.org/aos/agrovoc/c_11494	Heliconiaceae	organisms	
NCBITaxon:465218	Cyclocephala	http://aims.fao.org/aos/agrovoc/c_30128	Cyclocephala	organisms	
NCBITaxon:465256	Hoplochelus	http://aims.fao.org/aos/agrovoc/c_27215	Hoplochelus	organisms	
NCBITaxon:4653	Heliconia	http://aims.fao.org/aos/agrovoc/c_36050	Heliconia	organisms	
NCBITaxon:46542	Procellaria cinerea	http://aims.fao.org/aos/agrovoc/c_49149	Procellaria cinerea	organisms	
NCBITaxon:46544	Phoebetria fusca	http://aims.fao.org/aos/agrovoc/c_49130	Phoebetria fusca	organisms	
NCBITaxon:46545	Phoebetria palpebrata	http://aims.fao.org/aos/agrovoc/c_49131	Phoebetria palpebrata	organisms	
NCBITaxon:46546	Thalassarche bulleri bulleri	http://aims.fao.org/aos/agrovoc/c_49132	Diomedea bulleri	organisms	
NCBITaxon:46550	Diomedea exulans	http://aims.fao.org/aos/agrovoc/c_49139	Diomedea exulans	organisms	
NCBITaxon:465519	Smicronyx	http://aims.fao.org/aos/agrovoc/c_30092	Smicronyx	organisms	
NCBITaxon:46552	Diomedea amsterdamensis	http://aims.fao.org/aos/agrovoc/c_49134	Diomedea amsterdamensis	organisms	
NCBITaxon:465521	Smicronyx fulvus	http://aims.fao.org/aos/agrovoc/c_30093	Smicronyx fulvus	organisms	
NCBITaxon:46562	Kalotermitidae	http://aims.fao.org/aos/agrovoc/c_30630	Kalotermitidae	organisms	
NCBITaxon:46569	Termitidae	http://aims.fao.org/aos/agrovoc/c_30632	Termitidae	organisms	
NCBITaxon:46570	Nasutitermes	http://aims.fao.org/aos/agrovoc/c_5075	Nasutitermes	organisms	
NCBITaxon:46572	Macrotermes	http://aims.fao.org/aos/agrovoc/c_4505	Macrotermes	organisms	
NCBITaxon:465759	Quercus douglasii	http://aims.fao.org/aos/agrovoc/c_33838	Quercus douglasii	organisms	
NCBITaxon:46579	Anoplocephalidae	http://aims.fao.org/aos/agrovoc/c_31944	Anoplocephalidae	organisms	
NCBITaxon:465792	Pholas orientalis	http://aims.fao.org/aos/agrovoc/c_48487	Pholas orientalis	organisms	
NCBITaxon:4660	Strelitziaceae	http://aims.fao.org/aos/agrovoc/c_33887	Strelitziaceae	organisms	
NCBITaxon:46611	Abies grandis	http://aims.fao.org/aos/agrovoc/c_11	Abies alba	organisms	
NCBITaxon:46611	Abies grandis	http://aims.fao.org/aos/agrovoc/c_13	Abies concolor	organisms	
NCBITaxon:46611	Abies grandis	http://aims.fao.org/aos/agrovoc/c_14	Abies grandis	organisms	
NCBITaxon:466119	Chaetodon hoefleri	http://aims.fao.org/aos/agrovoc/c_43457	Chaetodon hoefleri	organisms	
NCBITaxon:46612	Carcharhinus leucas	http://aims.fao.org/aos/agrovoc/c_38238	Carcharhinus leucas	organisms	
NCBITaxon:466146	Chelmonops truncatus	http://aims.fao.org/aos/agrovoc/c_43448	Chelmonops truncatus	organisms	
NCBITaxon:466148	Johnrandallia nigrirostris	http://aims.fao.org/aos/agrovoc/c_43451	Johnrandallia nigrirostris	organisms	
NCBITaxon:466221	Dalbergia retusa	http://aims.fao.org/aos/agrovoc/c_2118	Dalbergia retusa	organisms	
NCBITaxon:466241	Pimelodus maculatus	http://aims.fao.org/aos/agrovoc/c_40946	Pimelodus maculatus	organisms	
NCBITaxon:4665	Strelitzia	http://aims.fao.org/aos/agrovoc/c_33888	Strelitzia	organisms	
NCBITaxon:466585	Tetraoninae	http://aims.fao.org/aos/agrovoc/c_11373	grouse	organisms	
NCBITaxon:46660	Muraenidae	http://aims.fao.org/aos/agrovoc/c_41165	Muraenidae	organisms	
NCBITaxon:46660	Muraenidae	http://aims.fao.org/aos/agrovoc/c_4935	morays	organisms	
NCBITaxon:46661	Muraena	http://aims.fao.org/aos/agrovoc/c_4989	Muraena	organisms	
NCBITaxon:46662	Muraena helena	http://aims.fao.org/aos/agrovoc/c_41183	Muraena helena	organisms	
NCBITaxon:46663	Schizolobium	http://aims.fao.org/aos/agrovoc/c_6849	Schizolobium	organisms	
NCBITaxon:4667	Liliales	http://aims.fao.org/aos/agrovoc/c_330378	Liliales	organisms	
NCBITaxon:4668	Amaryllidaceae	http://aims.fao.org/aos/agrovoc/c_330	Amaryllidaceae	organisms	
NCBITaxon:46683	Ascaridiidae	http://aims.fao.org/aos/agrovoc/c_31005	Ascaridiidae	organisms	
NCBITaxon:46684	Ascaridia	http://aims.fao.org/aos/agrovoc/c_655	Ascaridia	organisms	
NCBITaxon:46685	Ascaridia galli	http://aims.fao.org/aos/agrovoc/c_31006	Ascaridia galli	organisms	
NCBITaxon:46687	Acropora humilis	http://aims.fao.org/aos/agrovoc/c_49243	Acropora humilis	organisms	
NCBITaxon:4669	Galanthus	http://aims.fao.org/aos/agrovoc/c_3168	Galanthus	organisms	
NCBITaxon:466959	Latheticus	http://aims.fao.org/aos/agrovoc/c_23940	Latheticus	organisms	
NCBITaxon:466964	Hiodon tergisus	http://aims.fao.org/aos/agrovoc/c_39570	Hiodon tergisus	organisms	
NCBITaxon:46706	Siderastreidae	http://aims.fao.org/aos/agrovoc/c_49292	Siderastreidae	organisms	
NCBITaxon:4671	Dioscoreaceae	http://aims.fao.org/aos/agrovoc/c_2300	Dioscoreaceae	organisms	
NCBITaxon:46711	Fungiidae	http://aims.fao.org/aos/agrovoc/c_49261	Fungiidae	organisms	
NCBITaxon:467175	Sclerophthora	http://aims.fao.org/aos/agrovoc/c_31819	Sclerophthora	organisms	
NCBITaxon:46718	Poritidae	http://aims.fao.org/aos/agrovoc/c_49289	Poritidae	organisms	
NCBITaxon:4672	Dioscorea	http://aims.fao.org/aos/agrovoc/c_2288	Dioscorea	organisms	
NCBITaxon:46724	Agariciidae	http://aims.fao.org/aos/agrovoc/c_49250	Agariciidae	organisms	
NCBITaxon:46726	Pavona varians	http://aims.fao.org/aos/agrovoc/c_49256	Pavona varians	organisms	
NCBITaxon:467289	Metapenaeopsis dalei	http://aims.fao.org/aos/agrovoc/c_46386	Metapenaeopsis dalei	organisms	
NCBITaxon:46729	Pocilloporidae	http://aims.fao.org/aos/agrovoc/c_49281	Pocilloporidae	organisms	
